 2.313e+00  1.325e+00  9.741e+00
 2.313e+00  1.325e+00  9.741e+00
 2.111e+00  9.998e-01  1.090e+01
 2.111e+00  9.998e-01  1.090e+01
 2.111e+00  9.998e-01  1.090e+01
 2.111e+00  9.998e-01  1.090e+01
 2.436e+00  1.773e+00  1.063e+01
 2.036e+00  1.948e+00  1.560e+01
 2.036e+00  1.948e+00  1.560e+01
 2.036e+00  1.948e+00  1.560e+01
 2.036e+00  1.948e+00  1.560e+01
 2.036e+00  1.948e+00  1.560e+01
 2.036e+00  1.948e+00  1.560e+01
 2.036e+00  1.948e+00  1.560e+01
 2.036e+00  1.948e+00  1.560e+01
 1.970e+00  1.876e+00  1.656e+01
 1.970e+00  1.876e+00  1.656e+01
 2.233e+00  1.198e+00  1.000e+01
 2.254e+00  1.155e+00  9.831e+00
 2.254e+00  1.155e+00  9.831e+00
 2.254e+00  1.155e+00  9.831e+00
 2.254e+00  1.155e+00  9.831e+00
 2.254e+00  1.155e+00  9.831e+00
 2.324e+00  1.502e+00  1.015e+01
 2.280e+00  1.199e+00  9.728e+00
 2.143e+00  1.068e+00  1.063e+01
 2.143e+00  1.068e+00  1.063e+01
 1.946e+00  1.027e+00  1.351e+01
 1.946e+00  1.027e+00  1.351e+01
 2.020e+00  1.273e+00  1.309e+01
 2.209e+00  1.413e+00  1.083e+01
 1.992e+00  1.127e+00  1.302e+01
 1.992e+00  1.127e+00  1.302e+01
 1.992e+00  1.127e+00  1.302e+01
 1.992e+00  1.127e+00  1.302e+01
 2.054e+00  1.233e+00  1.234e+01
 2.054e+00  1.233e+00  1.234e+01
 2.054e+00  1.233e+00  1.234e+01
 2.104e+00  1.242e+00  1.157e+01
 2.188e+00  1.379e+00  1.095e+01
 2.581e+00  1.921e+00  1.137e+01
 2.645e+00  2.086e+00  1.235e+01
 2.645e+00  2.086e+00  1.235e+01
 2.645e+00  2.086e+00  1.235e+01
 2.423e+00  2.032e+00  1.167e+01
 2.453e+00  1.992e+00  1.143e+01
 2.235e+00  1.585e+00  1.121e+01
 2.042e+00  1.104e+00  1.205e+01
 2.176e+00  1.197e+00  1.052e+01
 2.045e+00  1.341e+00  1.295e+01
 2.249e+00  1.717e+00  1.161e+01
 2.350e+00  2.163e+00  1.258e+01
 2.348e+00  1.786e+00  1.104e+01
 2.348e+00  1.786e+00  1.104e+01
 2.762e+00  2.363e+00  1.462e+01
 2.791e+00  2.418e+00  1.523e+01
 2.791e+00  2.418e+00  1.523e+01
 2.490e+00  1.111e+00  1.106e+01
 2.351e+00  1.247e+00  9.559e+00
 2.351e+00  1.247e+00  9.559e+00
 2.351e+00  1.247e+00  9.559e+00
 2.224e+00  9.145e-01  1.058e+01
 2.236e+00  1.221e+00  1.002e+01
 2.600e+00  1.846e+00  1.126e+01
 2.534e+00  2.322e+00  1.275e+01
 2.510e+00  1.797e+00  1.071e+01
 2.510e+00  1.797e+00  1.071e+01
 2.510e+00  1.797e+00  1.071e+01
 2.510e+00  1.797e+00  1.071e+01
 2.518e+00  1.754e+00  1.060e+01
 2.518e+00  1.754e+00  1.060e+01
 2.376e+00  1.492e+00  9.878e+00
 2.250e+00  1.111e+00  9.853e+00
 2.250e+00  1.111e+00  9.853e+00
 2.425e+00  1.181e+00  9.890e+00
 2.425e+00  1.181e+00  9.890e+00
 2.425e+00  1.181e+00  9.890e+00
 2.425e+00  1.181e+00  9.890e+00
 2.425e+00  1.181e+00  9.890e+00
 2.425e+00  1.181e+00  9.890e+00
 2.425e+00  1.181e+00  9.890e+00
 2.562e+00  1.571e+00  1.044e+01
 2.562e+00  1.571e+00  1.044e+01
 2.562e+00  1.571e+00  1.044e+01
 2.562e+00  1.571e+00  1.044e+01
 2.562e+00  1.571e+00  1.044e+01
 2.562e+00  1.571e+00  1.044e+01
 2.415e+00  1.507e+00  9.840e+00
 2.482e+00  2.395e+00  1.304e+01
 2.482e+00  2.395e+00  1.304e+01
 2.482e+00  2.395e+00  1.304e+01
 2.482e+00  2.395e+00  1.304e+01
 2.128e+00  9.207e-01  1.084e+01
 2.128e+00  9.207e-01  1.084e+01
 2.128e+00  9.207e-01  1.084e+01
 2.288e+00  1.016e+00  1.005e+01
 2.501e+00  1.494e+00  9.982e+00
 2.134e+00  9.083e-01  1.084e+01
 2.134e+00  9.083e-01  1.084e+01
 2.247e+00  1.176e+00  9.886e+00
 2.369e+00  1.513e+00  9.962e+00
 2.369e+00  1.513e+00  9.962e+00
 2.369e+00  1.513e+00  9.962e+00
 2.600e+00  1.476e+00  1.083e+01
 2.600e+00  1.476e+00  1.083e+01
 2.391e+00  1.383e+00  9.627e+00
 2.362e+00  1.038e+00  1.025e+01
 2.362e+00  1.038e+00  1.025e+01
 2.415e+00  9.773e-01  1.149e+01
 2.360e+00  9.964e-01  1.058e+01
 2.360e+00  9.964e-01  1.058e+01
 2.360e+00  1.216e+00  9.574e+00
 2.360e+00  1.216e+00  9.574e+00
 2.360e+00  1.216e+00  9.574e+00
 2.360e+00  1.216e+00  9.574e+00
 2.360e+00  1.216e+00  9.574e+00
 2.360e+00  1.216e+00  9.574e+00
 2.175e+00  1.023e+00  1.034e+01
 2.561e+00  1.212e+00  1.135e+01
 2.561e+00  1.212e+00  1.135e+01
 2.586e+00  1.661e+00  1.074e+01
 2.609e+00  1.694e+00  1.099e+01
 2.609e+00  1.694e+00  1.099e+01
 2.609e+00  1.694e+00  1.099e+01
 2.283e+00  9.644e-01  1.036e+01
 2.534e+00  1.580e+00  1.026e+01
 2.534e+00  1.580e+00  1.026e+01
 2.534e+00  1.580e+00  1.026e+01
 2.486e+00  1.518e+00  9.949e+00
 2.626e+00  1.329e+00  1.172e+01
 2.626e+00  1.329e+00  1.172e+01
 2.436e+00  1.267e+00  9.721e+00
 2.436e+00  1.267e+00  9.721e+00
 2.436e+00  1.267e+00  9.721e+00
 2.436e+00  1.267e+00  9.721e+00
 2.449e+00  1.758e+00  1.055e+01
 2.419e+00  1.740e+00  1.055e+01
 2.419e+00  1.740e+00  1.055e+01
 2.506e+00  1.290e+00  1.019e+01
 2.506e+00  1.290e+00  1.019e+01
 2.506e+00  1.290e+00  1.019e+01
 2.506e+00  1.290e+00  1.019e+01
 2.506e+00  1.290e+00  1.019e+01
 2.267e+00  8.610e-01  1.135e+01
 2.041e+00  7.543e-01  1.222e+01
 2.041e+00  7.543e-01  1.222e+01
 2.516e+00  1.033e+00  1.257e+01
 2.516e+00  1.033e+00  1.257e+01
 2.516e+00  1.033e+00  1.257e+01
 2.516e+00  1.033e+00  1.257e+01
 2.490e+00  1.372e+00  9.897e+00
 2.490e+00  1.372e+00  9.897e+00
 2.490e+00  1.372e+00  9.897e+00
 2.490e+00  1.372e+00  9.897e+00
 2.490e+00  1.372e+00  9.897e+00
 2.490e+00  1.372e+00  9.897e+00
 2.490e+00  1.372e+00  9.897e+00
 2.490e+00  1.372e+00  9.897e+00
 2.490e+00  1.372e+00  9.897e+00
 2.245e+00  1.065e+00  9.924e+00
 2.143e+00  8.979e-01  1.083e+01
 2.143e+00  8.979e-01  1.083e+01
 2.143e+00  8.979e-01  1.083e+01
 2.143e+00  8.979e-01  1.083e+01
 2.151e+00  1.022e+00  1.053e+01
 2.357e+00  9.876e-01  1.064e+01
 2.357e+00  9.876e-01  1.064e+01
 2.048e+00  9.091e-01  1.161e+01
 2.048e+00  9.091e-01  1.161e+01
 2.042e+00  1.094e+00  1.202e+01
 2.042e+00  1.094e+00  1.202e+01
 2.042e+00  1.094e+00  1.202e+01
 2.042e+00  1.094e+00  1.202e+01
 2.386e+00  9.267e-01  1.181e+01
 2.386e+00  9.267e-01  1.181e+01
 2.437e+00  9.257e-01  1.282e+01
 2.437e+00  9.257e-01  1.282e+01
 2.604e+00  1.118e+00  1.340e+01
 2.519e+00  1.008e+00  1.310e+01
 2.519e+00  1.008e+00  1.310e+01
 2.519e+00  1.008e+00  1.310e+01
 2.519e+00  1.008e+00  1.310e+01
 2.519e+00  1.008e+00  1.310e+01
 2.519e+00  1.008e+00  1.310e+01
 2.519e+00  1.008e+00  1.310e+01
 2.478e+00  1.363e+00  9.835e+00
 2.477e+00  1.167e+00  1.044e+01
 2.477e+00  1.167e+00  1.044e+01
 2.039e+00  9.589e-01  1.176e+01
 2.125e+00  7.604e-01  1.201e+01
 2.358e+00  9.702e-01  1.083e+01
 2.358e+00  9.702e-01  1.083e+01
 2.473e+00  1.420e+00  9.800e+00
 2.473e+00  1.420e+00  9.800e+00
 2.429e+00  1.408e+00  9.671e+00
 2.429e+00  1.408e+00  9.671e+00
 2.429e+00  1.408e+00  9.671e+00
 2.159e+00  9.307e-01  1.062e+01
 2.443e+00  1.162e+00  1.012e+01
 2.115e+00  9.773e-01  1.086e+01
 2.193e+00  1.151e+00  1.026e+01
 2.185e+00  1.029e+00  1.026e+01
 2.264e+00  1.472e+00  1.049e+01
 2.264e+00  1.472e+00  1.049e+01
 2.264e+00  1.472e+00  1.049e+01
 2.264e+00  1.472e+00  1.049e+01
 2.216e+00  1.319e+00  1.044e+01
 2.216e+00  1.319e+00  1.044e+01
 2.216e+00  1.319e+00  1.044e+01
 2.216e+00  1.319e+00  1.044e+01
 2.216e+00  1.319e+00  1.044e+01
 2.124e+00  1.287e+00  1.145e+01
 2.497e+00  1.233e+00  1.030e+01
 2.497e+00  1.233e+00  1.030e+01
 2.497e+00  1.233e+00  1.030e+01
 2.548e+00  1.492e+00  1.028e+01
 2.548e+00  1.492e+00  1.028e+01
 2.548e+00  1.492e+00  1.028e+01
 2.548e+00  1.492e+00  1.028e+01
 2.199e+00  1.617e+00  1.177e+01
 2.199e+00  1.617e+00  1.177e+01
 2.199e+00  1.617e+00  1.177e+01
 2.199e+00  1.617e+00  1.177e+01
 2.199e+00  1.617e+00  1.177e+01
 2.199e+00  1.617e+00  1.177e+01
 2.512e+00  1.564e+00  1.013e+01
 2.512e+00  1.564e+00  1.013e+01
 2.512e+00  1.564e+00  1.013e+01
 2.591e+00  1.994e+00  1.167e+01
 2.466e+00  1.177e+00  1.026e+01
 2.466e+00  1.177e+00  1.026e+01
 2.480e+00  1.546e+00  9.977e+00
 2.480e+00  1.546e+00  9.977e+00
 2.480e+00  1.546e+00  9.977e+00
 2.480e+00  1.546e+00  9.977e+00
 2.480e+00  1.546e+00  9.977e+00
 2.626e+00  1.335e+00  1.168e+01
 2.621e+00  1.644e+00  1.106e+01
 2.621e+00  1.644e+00  1.106e+01
 2.479e+00  1.595e+00  1.008e+01
 2.479e+00  1.595e+00  1.008e+01
 2.654e+00  1.583e+00  1.145e+01
 2.642e+00  1.645e+00  1.129e+01
 2.642e+00  1.645e+00  1.129e+01
 2.220e+00  9.069e-01  1.064e+01
 2.220e+00  9.069e-01  1.064e+01
 2.030e+00  7.653e-01  1.221e+01
 2.030e+00  7.653e-01  1.221e+01
 2.030e+00  7.653e-01  1.221e+01
 2.030e+00  7.653e-01  1.221e+01
 2.030e+00  7.653e-01  1.221e+01
 2.030e+00  7.653e-01  1.221e+01
 2.397e+00  9.825e-01  1.115e+01
 2.397e+00  9.825e-01  1.115e+01
 2.397e+00  9.825e-01  1.115e+01
 2.348e+00  9.849e-01  1.058e+01
 2.348e+00  9.849e-01  1.058e+01
 2.348e+00  9.849e-01  1.058e+01
 2.685e+00  1.882e+00  1.216e+01
 2.456e+00  1.570e+00  9.988e+00
 2.456e+00  1.570e+00  9.988e+00
 2.279e+00  1.574e+00  1.073e+01
 2.279e+00  1.574e+00  1.073e+01
 2.307e+00  1.590e+00  1.057e+01
 2.307e+00  1.590e+00  1.057e+01
 2.307e+00  1.590e+00  1.057e+01
 2.307e+00  1.590e+00  1.057e+01
 2.307e+00  1.590e+00  1.057e+01
 2.307e+00  1.590e+00  1.057e+01
 2.307e+00  1.590e+00  1.057e+01
 2.484e+00  1.342e+00  9.887e+00
 2.484e+00  1.342e+00  9.887e+00
 2.427e+00  1.072e+00  1.058e+01
 2.427e+00  1.072e+00  1.058e+01
 2.427e+00  1.072e+00  1.058e+01
 2.427e+00  1.072e+00  1.058e+01
 2.277e+00  1.073e+00  9.836e+00
 2.277e+00  1.073e+00  9.836e+00
 2.277e+00  1.073e+00  9.836e+00
 2.277e+00  1.073e+00  9.836e+00
 2.277e+00  1.073e+00  9.836e+00
 2.511e+00  1.406e+00  1.002e+01
 2.511e+00  1.406e+00  1.002e+01
 2.511e+00  1.406e+00  1.002e+01
 2.511e+00  1.406e+00  1.002e+01
 2.511e+00  1.406e+00  1.002e+01
 2.511e+00  1.406e+00  1.002e+01
 2.511e+00  1.406e+00  1.002e+01
 2.456e+00  1.320e+00  9.747e+00
 2.399e+00  1.254e+00  9.599e+00
 2.455e+00  1.336e+00  9.732e+00
 2.455e+00  1.336e+00  9.732e+00
 2.541e+00  1.364e+00  1.034e+01
 2.541e+00  1.364e+00  1.034e+01
 2.541e+00  1.364e+00  1.034e+01
 2.541e+00  1.364e+00  1.034e+01
 2.541e+00  1.364e+00  1.034e+01
 2.519e+00  1.323e+00  1.021e+01
 2.519e+00  1.323e+00  1.021e+01
 2.519e+00  1.323e+00  1.021e+01
 2.519e+00  1.323e+00  1.021e+01
 2.201e+00  1.115e+00  1.015e+01
 2.026e+00  7.718e-01  1.220e+01
 2.026e+00  7.718e-01  1.220e+01
 2.694e+00  1.512e+00  1.224e+01
 2.700e+00  1.930e+00  1.245e+01
 2.700e+00  1.930e+00  1.245e+01
 2.700e+00  1.930e+00  1.245e+01
 2.700e+00  1.930e+00  1.245e+01
 2.700e+00  1.930e+00  1.245e+01
 2.700e+00  1.930e+00  1.245e+01
 2.700e+00  1.930e+00  1.245e+01
 2.700e+00  1.930e+00  1.245e+01
 2.052e+00  1.351e+00  1.286e+01
 2.052e+00  1.351e+00  1.286e+01
 2.052e+00  1.351e+00  1.286e+01
 2.052e+00  1.351e+00  1.286e+01
 2.052e+00  1.351e+00  1.286e+01
 2.518e+00  1.698e+00  1.043e+01
 2.518e+00  1.698e+00  1.043e+01
 2.571e+00  1.442e+00  1.053e+01
 2.571e+00  1.442e+00  1.053e+01
 2.571e+00  1.442e+00  1.053e+01
 2.571e+00  1.442e+00  1.053e+01
 2.571e+00  1.442e+00  1.053e+01
 2.559e+00  1.726e+00  1.069e+01
 2.627e+00  1.907e+00  1.164e+01
 2.705e+00  1.787e+00  1.227e+01
 2.705e+00  1.787e+00  1.227e+01
 2.726e+00  1.940e+00  1.284e+01
 2.726e+00  1.940e+00  1.284e+01
 2.726e+00  1.940e+00  1.284e+01
 2.376e+00  1.507e+00  9.922e+00
 2.533e+00  1.636e+00  1.035e+01
 2.464e+00  1.127e+00  1.057e+01
 2.464e+00  1.127e+00  1.057e+01
 2.401e+00  1.330e+00  9.580e+00
 2.401e+00  1.330e+00  9.580e+00
 2.476e+00  1.718e+00  1.041e+01
 2.476e+00  1.718e+00  1.041e+01
 2.335e+00  1.367e+00  9.729e+00
 2.335e+00  1.367e+00  9.729e+00
 2.335e+00  1.367e+00  9.729e+00
 2.208e+00  1.273e+00  1.039e+01
 2.155e+00  1.053e+00  1.049e+01
 2.155e+00  1.053e+00  1.049e+01
 2.155e+00  1.053e+00  1.049e+01
 2.155e+00  1.053e+00  1.049e+01
 2.155e+00  1.053e+00  1.049e+01
 2.273e+00  1.276e+00  9.863e+00
 2.273e+00  1.276e+00  9.863e+00
 2.273e+00  1.276e+00  9.863e+00
 2.395e+00  1.337e+00  9.579e+00
 2.395e+00  1.337e+00  9.579e+00
 2.381e+00  1.109e+00  9.933e+00
 2.301e+00  1.354e+00  9.860e+00
 2.240e+00  1.655e+00  1.144e+01
 2.240e+00  1.655e+00  1.144e+01
 2.240e+00  1.655e+00  1.144e+01
 2.652e+00  2.079e+00  1.239e+01
 2.657e+00  1.827e+00  1.173e+01
 2.657e+00  1.827e+00  1.173e+01
 2.657e+00  1.827e+00  1.173e+01
 2.391e+00  1.188e+00  9.688e+00
 2.391e+00  1.188e+00  9.688e+00
 2.391e+00  1.188e+00  9.688e+00
 2.391e+00  1.188e+00  9.688e+00
 2.391e+00  1.188e+00  9.688e+00
 2.391e+00  1.188e+00  9.688e+00
 2.391e+00  1.188e+00  9.688e+00
 2.391e+00  1.188e+00  9.688e+00
 2.391e+00  1.188e+00  9.688e+00
 2.391e+00  1.188e+00  9.688e+00
 2.391e+00  1.188e+00  9.688e+00
 2.391e+00  1.188e+00  9.688e+00
 2.498e+00  1.527e+00  1.001e+01
 2.498e+00  1.527e+00  1.001e+01
 2.498e+00  1.527e+00  1.001e+01
 2.571e+00  1.825e+00  1.102e+01
 2.673e+00  1.820e+00  1.189e+01
 2.673e+00  1.820e+00  1.189e+01
 2.673e+00  1.820e+00  1.189e+01
 2.673e+00  1.820e+00  1.189e+01
 2.318e+00  1.709e+00  1.094e+01
 2.318e+00  1.709e+00  1.094e+01
 2.318e+00  1.709e+00  1.094e+01
 2.318e+00  1.709e+00  1.094e+01
 2.318e+00  1.709e+00  1.094e+01
 2.318e+00  1.709e+00  1.094e+01
 2.235e+00  2.090e+00  1.329e+01
 2.184e+00  1.097e+00  1.027e+01
 2.526e+00  1.410e+00  1.013e+01
 2.526e+00  1.410e+00  1.013e+01
 2.245e+00  9.633e-01  1.028e+01
 2.245e+00  9.633e-01  1.028e+01
 2.181e+00  9.820e-01  1.036e+01
 2.181e+00  9.820e-01  1.036e+01
 2.223e+00  1.066e+00  1.001e+01
 2.223e+00  1.066e+00  1.001e+01
 2.223e+00  1.066e+00  1.001e+01
 2.223e+00  1.066e+00  1.001e+01
 2.271e+00  9.359e-01  1.054e+01
 2.236e+00  1.052e+00  9.977e+00
 2.236e+00  1.052e+00  9.977e+00
 2.122e+00  9.057e-01  1.092e+01
 2.122e+00  9.057e-01  1.092e+01
 2.116e+00  1.037e+00  1.088e+01
 2.116e+00  1.037e+00  1.088e+01
 2.203e+00  1.460e+00  1.108e+01
 2.203e+00  1.460e+00  1.108e+01
 2.222e+00  1.008e+00  1.013e+01
 2.222e+00  1.008e+00  1.013e+01
 2.155e+00  1.237e+00  1.087e+01
 1.977e+00  8.493e-01  1.256e+01
 1.977e+00  8.493e-01  1.256e+01
 1.977e+00  8.493e-01  1.256e+01
 1.977e+00  8.493e-01  1.256e+01
 1.977e+00  8.493e-01  1.256e+01
 1.977e+00  8.493e-01  1.256e+01
 2.310e+00  1.512e+00  1.027e+01
 2.310e+00  1.512e+00  1.027e+01
 2.491e+00  2.155e+00  1.204e+01
 2.491e+00  2.155e+00  1.204e+01
 2.491e+00  2.155e+00  1.204e+01
 2.600e+00  2.564e+00  1.395e+01
 2.600e+00  2.564e+00  1.395e+01
 2.792e+00  2.637e+00  1.608e+01
 2.792e+00  2.637e+00  1.608e+01
 2.792e+00  2.637e+00  1.608e+01
 2.792e+00  2.637e+00  1.608e+01
 2.792e+00  2.637e+00  1.608e+01
 2.455e+00  1.452e+00  9.770e+00
 2.455e+00  1.452e+00  9.770e+00
 2.455e+00  1.452e+00  9.770e+00
 2.445e+00  1.559e+00  9.955e+00
 2.246e+00  8.923e-01  1.084e+01
 2.246e+00  8.923e-01  1.084e+01
 2.246e+00  8.923e-01  1.084e+01
 2.182e+00  8.954e-01  1.072e+01
 2.182e+00  8.954e-01  1.072e+01
 2.325e+00  1.760e+00  1.110e+01
 2.552e+00  2.058e+00  1.174e+01
 2.593e+00  2.143e+00  1.223e+01
 2.498e+00  1.452e+00  9.935e+00
 2.338e+00  1.439e+00  9.885e+00
 2.367e+00  1.305e+00  9.565e+00
 2.367e+00  1.305e+00  9.565e+00
 2.367e+00  1.305e+00  9.565e+00
 2.367e+00  1.305e+00  9.565e+00
 2.080e+00  8.609e-01  1.137e+01
 2.325e+00  1.042e+00  1.002e+01
 2.325e+00  1.042e+00  1.002e+01
 2.325e+00  1.042e+00  1.002e+01
 2.325e+00  1.042e+00  1.002e+01
 2.325e+00  1.042e+00  1.002e+01
 2.325e+00  1.042e+00  1.002e+01
 2.621e+00  1.582e+00  1.102e+01
 2.566e+00  1.855e+00  1.109e+01
 2.210e+00  1.262e+00  1.034e+01
 2.210e+00  1.262e+00  1.034e+01
 2.210e+00  1.262e+00  1.034e+01
 2.515e+00  1.266e+00  1.037e+01
 2.193e+00  8.046e-01  1.164e+01
 2.337e+00  1.113e+00  9.745e+00
 2.465e+00  1.573e+00  1.001e+01
 2.440e+00  1.382e+00  9.672e+00
 2.440e+00  1.382e+00  9.672e+00
 2.440e+00  1.382e+00  9.672e+00
 2.343e+00  1.090e+00  9.848e+00
 2.343e+00  1.090e+00  9.848e+00
 2.343e+00  1.090e+00  9.848e+00
 2.420e+00  1.553e+00  9.950e+00
 2.331e+00  1.257e+00  9.592e+00
 2.331e+00  1.257e+00  9.592e+00
 2.241e+00  9.633e-01  1.028e+01
 2.241e+00  9.633e-01  1.028e+01
 2.241e+00  9.633e-01  1.028e+01
 2.241e+00  9.633e-01  1.028e+01
 2.241e+00  9.633e-01  1.028e+01
 2.241e+00  9.633e-01  1.028e+01
 2.241e+00  9.633e-01  1.028e+01
 2.241e+00  9.633e-01  1.028e+01
 2.241e+00  9.633e-01  1.028e+01
 2.263e+00  1.209e+00  9.823e+00
 2.263e+00  1.209e+00  9.823e+00
 2.263e+00  1.209e+00  9.823e+00
 2.263e+00  1.209e+00  9.823e+00
 2.263e+00  1.209e+00  9.823e+00
 2.230e+00  1.302e+00  1.026e+01
 2.091e+00  8.678e-01  1.127e+01
 2.293e+00  1.142e+00  9.692e+00
 2.358e+00  1.416e+00  9.748e+00
 2.358e+00  1.416e+00  9.748e+00
 2.412e+00  1.103e+00  1.019e+01
 2.412e+00  1.103e+00  1.019e+01
 2.412e+00  1.103e+00  1.019e+01
 2.467e+00  1.465e+00  9.816e+00
 2.467e+00  1.465e+00  9.816e+00
 2.070e+00  8.961e-01  1.138e+01
 2.070e+00  8.961e-01  1.138e+01
 2.089e+00  9.096e-01  1.117e+01
 2.089e+00  9.096e-01  1.117e+01
 2.100e+00  7.997e-01  1.160e+01
 2.342e+00  1.076e+00  9.904e+00
 2.202e+00  1.494e+00  1.123e+01
 2.258e+00  2.033e+00  1.282e+01
 2.258e+00  2.033e+00  1.282e+01
 2.258e+00  2.033e+00  1.282e+01
 2.180e+00  1.553e+00  1.174e+01
 2.180e+00  1.553e+00  1.174e+01
 2.295e+00  1.212e+00  9.673e+00
 2.295e+00  1.212e+00  9.673e+00
 2.307e+00  1.120e+00  9.705e+00
 2.242e+00  1.102e+00  9.894e+00
 2.242e+00  1.102e+00  9.894e+00
 2.242e+00  1.102e+00  9.894e+00
 2.267e+00  9.464e-01  1.044e+01
 2.267e+00  9.464e-01  1.044e+01
 2.103e+00  9.160e-01  1.104e+01
 2.103e+00  9.160e-01  1.104e+01
 2.103e+00  9.160e-01  1.104e+01
 2.066e+00  7.128e-01  1.260e+01
 2.066e+00  7.128e-01  1.260e+01
 2.100e+00  9.476e-01  1.103e+01
 2.100e+00  9.476e-01  1.103e+01
 2.100e+00  9.476e-01  1.103e+01
 2.288e+00  1.117e+00  9.731e+00
 2.288e+00  1.117e+00  9.731e+00
 2.288e+00  1.117e+00  9.731e+00
 2.288e+00  1.117e+00  9.731e+00
 2.013e+00  8.165e-01  1.214e+01
 2.013e+00  8.165e-01  1.214e+01
 2.013e+00  8.165e-01  1.214e+01
 2.251e+00  9.816e-01  1.019e+01
 2.251e+00  9.816e-01  1.019e+01
 2.251e+00  9.816e-01  1.019e+01
 2.449e+00  1.216e+00  9.930e+00
 2.402e+00  1.286e+00  9.583e+00
 2.383e+00  1.358e+00  9.601e+00
 2.383e+00  1.358e+00  9.601e+00
 2.143e+00  1.267e+00  1.112e+01
 2.143e+00  1.267e+00  1.112e+01
 2.303e+00  2.046e+00  1.244e+01
 2.303e+00  2.046e+00  1.244e+01
 2.451e+00  1.876e+00  1.098e+01
 2.311e+00  1.679e+00  1.088e+01
 2.213e+00  1.494e+00  1.110e+01
 2.213e+00  1.494e+00  1.110e+01
 2.213e+00  1.494e+00  1.110e+01
 2.213e+00  1.494e+00  1.110e+01
 2.213e+00  1.494e+00  1.110e+01
 2.213e+00  1.494e+00  1.110e+01
 2.395e+00  9.780e-01  1.118e+01
 2.291e+00  1.302e+00  9.806e+00
 2.254e+00  9.147e-01  1.066e+01
 2.533e+00  1.238e+00  1.072e+01
 2.533e+00  1.238e+00  1.072e+01
 2.269e+00  1.262e+00  9.861e+00
 2.269e+00  1.262e+00  9.861e+00
 2.269e+00  1.262e+00  9.861e+00
 2.269e+00  1.262e+00  9.861e+00
 2.269e+00  1.262e+00  9.861e+00
 2.269e+00  1.262e+00  9.861e+00
 2.283e+00  1.240e+00  9.750e+00
 2.283e+00  1.240e+00  9.750e+00
 2.283e+00  1.240e+00  9.750e+00
 2.283e+00  1.240e+00  9.750e+00
 2.283e+00  1.240e+00  9.750e+00
 2.283e+00  1.240e+00  9.750e+00
 2.405e+00  1.550e+00  9.964e+00
 2.405e+00  1.550e+00  9.964e+00
 2.233e+00  1.332e+00  1.031e+01
 2.233e+00  1.332e+00  1.031e+01
 2.216e+00  1.411e+00  1.075e+01
 2.216e+00  1.411e+00  1.075e+01
 2.467e+00  1.621e+00  1.013e+01
 2.467e+00  1.621e+00  1.013e+01
 2.467e+00  1.621e+00  1.013e+01
 2.467e+00  1.621e+00  1.013e+01
 2.398e+00  1.389e+00  9.631e+00
 2.398e+00  1.389e+00  9.631e+00
 2.398e+00  1.389e+00  9.631e+00
 2.398e+00  1.389e+00  9.631e+00
 2.398e+00  1.389e+00  9.631e+00
 2.398e+00  1.389e+00  9.631e+00
 2.398e+00  1.389e+00  9.631e+00
 2.398e+00  1.389e+00  9.631e+00
 2.398e+00  1.389e+00  9.631e+00
 2.398e+00  1.389e+00  9.631e+00
 2.398e+00  1.389e+00  9.631e+00
 2.398e+00  1.389e+00  9.631e+00
 2.398e+00  1.389e+00  9.631e+00
 2.398e+00  1.389e+00  9.631e+00
 2.221e+00  1.313e+00  1.038e+01
 2.221e+00  1.313e+00  1.038e+01
 2.382e+00  1.673e+00  1.043e+01
 2.382e+00  1.673e+00  1.043e+01
 2.343e+00  1.326e+00  9.631e+00
 2.223e+00  1.321e+00  1.037e+01
 2.123e+00  1.048e+00  1.081e+01
 2.127e+00  9.204e-01  1.084e+01
 2.127e+00  9.204e-01  1.084e+01
 2.127e+00  9.204e-01  1.084e+01
 2.143e+00  8.206e-01  1.134e+01
 2.143e+00  8.206e-01  1.134e+01
 2.143e+00  8.206e-01  1.134e+01
 2.143e+00  8.206e-01  1.134e+01
 2.143e+00  8.206e-01  1.134e+01
 2.143e+00  8.206e-01  1.134e+01
 2.143e+00  8.206e-01  1.134e+01
 2.070e+00  9.988e-01  1.139e+01
 2.070e+00  9.988e-01  1.139e+01
 2.070e+00  9.988e-01  1.139e+01
 2.322e+00  9.347e-01  1.089e+01
 2.435e+00  1.233e+00  9.789e+00
 2.435e+00  1.233e+00  9.789e+00
 2.442e+00  1.309e+00  9.693e+00
 2.402e+00  1.130e+00  9.956e+00
 2.402e+00  1.130e+00  9.956e+00
 2.341e+00  8.922e-01  1.171e+01
 2.341e+00  8.922e-01  1.171e+01
 2.341e+00  8.922e-01  1.171e+01
 2.341e+00  8.922e-01  1.171e+01
 2.341e+00  8.922e-01  1.171e+01
 2.341e+00  8.922e-01  1.171e+01
 2.303e+00  1.296e+00  9.734e+00
 2.308e+00  1.338e+00  9.791e+00
 2.403e+00  1.485e+00  9.804e+00
 2.403e+00  1.485e+00  9.804e+00
 2.412e+00  1.582e+00  1.004e+01
 2.335e+00  1.271e+00  9.591e+00
 2.335e+00  1.271e+00  9.591e+00
 2.335e+00  1.271e+00  9.591e+00
 2.335e+00  1.271e+00  9.591e+00
 2.335e+00  1.271e+00  9.591e+00
 2.335e+00  1.271e+00  9.591e+00
